2026-02-05 23:29:06 [INFO] Using device: cuda
2026-02-05 23:29:06 [INFO] Model: attention_unet (31,562,643 params)
2026-02-05 23:29:06 [INFO] Train: 10000 samples, Val: 2000 samples
2026-02-05 23:29:07 [INFO] Training for 100 epochs on cuda
2026-02-05 23:29:07 [INFO] Model parameters: 31,562,643
2026-02-05 23:29:07 [INFO] Curriculum Learning Schedule:
--------------------------------------------------
  Phase 'easy': epochs 1-15, noise_scale=0.10, mixed_prob=0.00
  Phase 'medium': epochs 16-35, noise_scale=0.35, mixed_prob=0.20
  Phase 'hard': epochs 36-60, noise_scale=0.70, mixed_prob=0.40
  Phase 'extreme': epochs 61-100, noise_scale=1.00, mixed_prob=0.60
2026-02-06 00:20:16 [INFO] Epoch 4 [2250/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:20:26 [INFO] Epoch 4 [2300/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:20:37 [INFO] Epoch 4 [2350/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:20:47 [INFO] Epoch 4 [2400/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:20:58 [INFO] Epoch 4 [2450/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:26:09 [INFO] Epoch 4/100 (822.9s) | Phase: easy | LR: 1.00e-04 | Train Loss: 0.0014 | Val Loss: 0.3145 | Val Dice: 0.9089 | Val IoU: 0.8330
2026-02-06 00:26:10 [INFO] New best model saved (dice=0.9089)
2026-02-06 00:26:17 [INFO] Epoch 5 [0/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 00:26:27 [INFO] Epoch 5 [50/2500] Loss: 0.0011 | Phase: easy | Scale: 0.10
2026-02-06 00:26:37 [INFO] Epoch 5 [100/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:26:48 [INFO] Epoch 5 [150/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:26:58 [INFO] Epoch 5 [200/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 00:27:08 [INFO] Epoch 5 [250/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:27:19 [INFO] Epoch 5 [300/2500] Loss: 0.0025 | Phase: easy | Scale: 0.10
2026-02-06 00:27:29 [INFO] Epoch 5 [350/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:27:39 [INFO] Epoch 5 [400/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:27:50 [INFO] Epoch 5 [450/2500] Loss: 0.0009 | Phase: easy | Scale: 0.10
2026-02-06 00:28:00 [INFO] Epoch 5 [500/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:28:10 [INFO] Epoch 5 [550/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 00:28:21 [INFO] Epoch 5 [600/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:28:31 [INFO] Epoch 5 [650/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:28:41 [INFO] Epoch 5 [700/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:28:52 [INFO] Epoch 5 [750/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:29:02 [INFO] Epoch 5 [800/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:29:12 [INFO] Epoch 5 [850/2500] Loss: 0.0007 | Phase: easy | Scale: 0.10
2026-02-06 00:29:23 [INFO] Epoch 5 [900/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:29:33 [INFO] Epoch 5 [950/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:29:43 [INFO] Epoch 5 [1000/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:29:54 [INFO] Epoch 5 [1050/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:30:04 [INFO] Epoch 5 [1100/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:30:14 [INFO] Epoch 5 [1150/2500] Loss: 0.0007 | Phase: easy | Scale: 0.10
2026-02-06 00:30:25 [INFO] Epoch 5 [1200/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:30:35 [INFO] Epoch 5 [1250/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:30:45 [INFO] Epoch 5 [1300/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:30:56 [INFO] Epoch 5 [1350/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:31:06 [INFO] Epoch 5 [1400/2500] Loss: 0.0029 | Phase: easy | Scale: 0.10
2026-02-06 00:31:16 [INFO] Epoch 5 [1450/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:31:27 [INFO] Epoch 5 [1500/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:31:37 [INFO] Epoch 5 [1550/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:31:47 [INFO] Epoch 5 [1600/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:31:58 [INFO] Epoch 5 [1650/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:32:08 [INFO] Epoch 5 [1700/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:32:18 [INFO] Epoch 5 [1750/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 00:32:29 [INFO] Epoch 5 [1800/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:32:39 [INFO] Epoch 5 [1850/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:32:49 [INFO] Epoch 5 [1900/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:33:00 [INFO] Epoch 5 [1950/2500] Loss: 0.0009 | Phase: easy | Scale: 0.10
2026-02-06 00:33:10 [INFO] Epoch 5 [2000/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:33:20 [INFO] Epoch 5 [2050/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:33:31 [INFO] Epoch 5 [2100/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:33:41 [INFO] Epoch 5 [2150/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:33:51 [INFO] Epoch 5 [2200/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:34:02 [INFO] Epoch 5 [2250/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:34:12 [INFO] Epoch 5 [2300/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:34:22 [INFO] Epoch 5 [2350/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:34:33 [INFO] Epoch 5 [2400/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:34:43 [INFO] Epoch 5 [2450/2500] Loss: 0.0016 | Phase: easy | Scale: 0.10
2026-02-06 00:40:33 [INFO] Epoch 5/100 (862.8s) | Phase: easy | LR: 9.99e-05 | Train Loss: 0.0004 | Val Loss: 0.3671 | Val Dice: 0.8964 | Val IoU: 0.8122
2026-02-06 00:40:40 [INFO] Epoch 6 [0/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:40:50 [INFO] Epoch 6 [50/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:41:01 [INFO] Epoch 6 [100/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:41:11 [INFO] Epoch 6 [150/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 00:41:21 [INFO] Epoch 6 [200/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:41:31 [INFO] Epoch 6 [250/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:41:42 [INFO] Epoch 6 [300/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:41:52 [INFO] Epoch 6 [350/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:42:02 [INFO] Epoch 6 [400/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:42:13 [INFO] Epoch 6 [450/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:42:23 [INFO] Epoch 6 [500/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:42:33 [INFO] Epoch 6 [550/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:42:44 [INFO] Epoch 6 [600/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:42:54 [INFO] Epoch 6 [650/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:43:04 [INFO] Epoch 6 [700/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:43:15 [INFO] Epoch 6 [750/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:43:25 [INFO] Epoch 6 [800/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:43:35 [INFO] Epoch 6 [850/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:43:46 [INFO] Epoch 6 [900/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:43:56 [INFO] Epoch 6 [950/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:44:06 [INFO] Epoch 6 [1000/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:44:17 [INFO] Epoch 6 [1050/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:44:27 [INFO] Epoch 6 [1100/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:44:37 [INFO] Epoch 6 [1150/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:44:48 [INFO] Epoch 6 [1200/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:44:58 [INFO] Epoch 6 [1250/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:45:08 [INFO] Epoch 6 [1300/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:45:19 [INFO] Epoch 6 [1350/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:45:29 [INFO] Epoch 6 [1400/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:45:39 [INFO] Epoch 6 [1450/2500] Loss: 0.0005 | Phase: easy | Scale: 0.10
2026-02-06 00:45:50 [INFO] Epoch 6 [1500/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:46:00 [INFO] Epoch 6 [1550/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:46:10 [INFO] Epoch 6 [1600/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 00:46:21 [INFO] Epoch 6 [1650/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:46:31 [INFO] Epoch 6 [1700/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:46:41 [INFO] Epoch 6 [1750/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:46:52 [INFO] Epoch 6 [1800/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:47:02 [INFO] Epoch 6 [1850/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:47:12 [INFO] Epoch 6 [1900/2500] Loss: 0.0006 | Phase: easy | Scale: 0.10
2026-02-06 00:47:23 [INFO] Epoch 6 [1950/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:47:33 [INFO] Epoch 6 [2000/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:47:43 [INFO] Epoch 6 [2050/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:47:53 [INFO] Epoch 6 [2100/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:48:03 [INFO] Epoch 6 [2150/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:48:14 [INFO] Epoch 6 [2200/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:48:24 [INFO] Epoch 6 [2250/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:48:34 [INFO] Epoch 6 [2300/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:48:44 [INFO] Epoch 6 [2350/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:48:54 [INFO] Epoch 6 [2400/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:49:05 [INFO] Epoch 6 [2450/2500] Loss: 0.0014 | Phase: easy | Scale: 0.10
2026-02-06 00:54:20 [INFO] Epoch 6/100 (826.4s) | Phase: easy | LR: 9.98e-05 | Train Loss: 0.0002 | Val Loss: 0.3304 | Val Dice: 0.9079 | Val IoU: 0.8313
2026-02-06 00:54:27 [INFO] Epoch 7 [0/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:54:37 [INFO] Epoch 7 [50/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:54:47 [INFO] Epoch 7 [100/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:54:57 [INFO] Epoch 7 [150/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:55:07 [INFO] Epoch 7 [200/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:55:17 [INFO] Epoch 7 [250/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:55:28 [INFO] Epoch 7 [300/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:55:38 [INFO] Epoch 7 [350/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:55:48 [INFO] Epoch 7 [400/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:55:58 [INFO] Epoch 7 [450/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:56:08 [INFO] Epoch 7 [500/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:56:18 [INFO] Epoch 7 [550/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:56:29 [INFO] Epoch 7 [600/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:56:39 [INFO] Epoch 7 [650/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:56:49 [INFO] Epoch 7 [700/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:56:59 [INFO] Epoch 7 [750/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:57:09 [INFO] Epoch 7 [800/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:57:20 [INFO] Epoch 7 [850/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:57:30 [INFO] Epoch 7 [900/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:57:40 [INFO] Epoch 7 [950/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:57:50 [INFO] Epoch 7 [1000/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:58:00 [INFO] Epoch 7 [1050/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:58:11 [INFO] Epoch 7 [1100/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:58:21 [INFO] Epoch 7 [1150/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:58:31 [INFO] Epoch 7 [1200/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:58:41 [INFO] Epoch 7 [1250/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:58:51 [INFO] Epoch 7 [1300/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 00:59:01 [INFO] Epoch 7 [1350/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 00:59:12 [INFO] Epoch 7 [1400/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:59:22 [INFO] Epoch 7 [1450/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 00:59:32 [INFO] Epoch 7 [1500/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:59:42 [INFO] Epoch 7 [1550/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 00:59:52 [INFO] Epoch 7 [1600/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 01:00:03 [INFO] Epoch 7 [1650/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:00:13 [INFO] Epoch 7 [1700/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:00:23 [INFO] Epoch 7 [1750/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:00:33 [INFO] Epoch 7 [1800/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:00:43 [INFO] Epoch 7 [1850/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:00:54 [INFO] Epoch 7 [1900/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 01:01:04 [INFO] Epoch 7 [1950/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:01:14 [INFO] Epoch 7 [2000/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:01:24 [INFO] Epoch 7 [2050/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:01:34 [INFO] Epoch 7 [2100/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:01:45 [INFO] Epoch 7 [2150/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:01:55 [INFO] Epoch 7 [2200/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:02:05 [INFO] Epoch 7 [2250/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:02:15 [INFO] Epoch 7 [2300/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:02:25 [INFO] Epoch 7 [2350/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:02:36 [INFO] Epoch 7 [2400/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:02:46 [INFO] Epoch 7 [2450/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 01:07:44 [INFO] Epoch 7/100 (803.9s) | Phase: easy | LR: 9.96e-05 | Train Loss: 0.0001 | Val Loss: 0.3673 | Val Dice: 0.9078 | Val IoU: 0.8312
2026-02-06 01:07:51 [INFO] Epoch 8 [0/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:08:01 [INFO] Epoch 8 [50/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:08:11 [INFO] Epoch 8 [100/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:08:21 [INFO] Epoch 8 [150/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:08:31 [INFO] Epoch 8 [200/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:08:42 [INFO] Epoch 8 [250/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:08:52 [INFO] Epoch 8 [300/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:09:02 [INFO] Epoch 8 [350/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:09:12 [INFO] Epoch 8 [400/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:09:22 [INFO] Epoch 8 [450/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:09:33 [INFO] Epoch 8 [500/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:09:43 [INFO] Epoch 8 [550/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:09:53 [INFO] Epoch 8 [600/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:10:03 [INFO] Epoch 8 [650/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:10:13 [INFO] Epoch 8 [700/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:10:23 [INFO] Epoch 8 [750/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:10:34 [INFO] Epoch 8 [800/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:10:44 [INFO] Epoch 8 [850/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:10:54 [INFO] Epoch 8 [900/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:11:04 [INFO] Epoch 8 [950/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:11:14 [INFO] Epoch 8 [1000/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:11:25 [INFO] Epoch 8 [1050/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:11:35 [INFO] Epoch 8 [1100/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:11:45 [INFO] Epoch 8 [1150/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:11:55 [INFO] Epoch 8 [1200/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:12:05 [INFO] Epoch 8 [1250/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:12:16 [INFO] Epoch 8 [1300/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:12:26 [INFO] Epoch 8 [1350/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:12:36 [INFO] Epoch 8 [1400/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:12:46 [INFO] Epoch 8 [1450/2500] Loss: 0.0004 | Phase: easy | Scale: 0.10
2026-02-06 01:12:56 [INFO] Epoch 8 [1500/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:13:07 [INFO] Epoch 8 [1550/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:13:17 [INFO] Epoch 8 [1600/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:13:27 [INFO] Epoch 8 [1650/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:13:37 [INFO] Epoch 8 [1700/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:13:47 [INFO] Epoch 8 [1750/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:13:58 [INFO] Epoch 8 [1800/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:14:08 [INFO] Epoch 8 [1850/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:14:18 [INFO] Epoch 8 [1900/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 01:14:28 [INFO] Epoch 8 [1950/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:14:38 [INFO] Epoch 8 [2000/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:14:48 [INFO] Epoch 8 [2050/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:14:59 [INFO] Epoch 8 [2100/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:15:09 [INFO] Epoch 8 [2150/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:15:19 [INFO] Epoch 8 [2200/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:15:29 [INFO] Epoch 8 [2250/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:15:39 [INFO] Epoch 8 [2300/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:15:50 [INFO] Epoch 8 [2350/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:16:00 [INFO] Epoch 8 [2400/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:16:10 [INFO] Epoch 8 [2450/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 01:21:55 [INFO] Epoch 8/100 (850.8s) | Phase: easy | LR: 9.93e-05 | Train Loss: 0.0001 | Val Loss: 0.3293 | Val Dice: 0.9037 | Val IoU: 0.8243
2026-02-06 01:22:02 [INFO] Epoch 9 [0/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:22:12 [INFO] Epoch 9 [50/2500] Loss: 0.0003 | Phase: easy | Scale: 0.10
2026-02-06 01:22:22 [INFO] Epoch 9 [100/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:22:33 [INFO] Epoch 9 [150/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:22:43 [INFO] Epoch 9 [200/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:22:53 [INFO] Epoch 9 [250/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:23:03 [INFO] Epoch 9 [300/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:23:13 [INFO] Epoch 9 [350/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:23:23 [INFO] Epoch 9 [400/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:23:34 [INFO] Epoch 9 [450/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:23:44 [INFO] Epoch 9 [500/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:23:54 [INFO] Epoch 9 [550/2500] Loss: 0.0002 | Phase: easy | Scale: 0.10
2026-02-06 01:24:04 [INFO] Epoch 9 [600/2500] Loss: 0.0001 | Phase: easy | Scale: 0.10
2026-02-06 01:24:14 [INFO] Epoch 9 [650/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:24:25 [INFO] Epoch 9 [700/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:24:35 [INFO] Epoch 9 [750/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:24:45 [INFO] Epoch 9 [800/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
2026-02-06 01:24:55 [INFO] Epoch 9 [850/2500] Loss: 0.0000 | Phase: easy | Scale: 0.10
